timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Delta_Aggregate,Theta_Aggregate,Alpha_Aggregate,Beta_Aggregate,Gamma_Aggregate
1752076167.523,776.4469,785.7143,815.5311,776.4469,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.5660002,775.64105,785.7143,816.7399,782.49084,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.5660002,783.2967,790.9524,826.4103,785.31134,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.5670002,790.54944,786.9231,817.9487,777.25275,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.5670002,795.78754,777.25275,796.99634,790.54944,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.5670002,799.41394,775.64105,799.81683,801.8315,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.5670002,785.7143,785.7143,817.1429,788.1319,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.568,780.07324,787.72894,814.7253,784.90845,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.568,790.54944,786.1172,810.293,801.8315,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.568,796.5934,768.3883,796.5934,813.5165,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.568,782.8938,788.93774,820.7692,792.5641,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.568,777.25275,821.1722,844.1392,787.326,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.569,783.2967,807.47253,820.3663,778.86444,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.621,785.7143,794.9817,803.8461,784.90845,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.621,787.72894,796.5934,813.1135,784.5055,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.6220002,786.1172,798.20514,826.4103,778.46155,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.6220002,779.67035,793.36993,814.7253,787.72894,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.6220002,790.54944,785.7143,798.60803,793.7729,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.6220002,809.89014,771.2088,789.7436,805.05493,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.624,804.2491,770.0,799.41394,807.8755,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.624,795.78754,759.92676,801.8315,803.44324,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.624,775.64105,766.3736,815.12823,780.87915,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.624,766.77655,788.1319,832.0513,770.80585,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.625,788.5348,780.87915,817.1429,791.75824,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.625,796.99634,779.2674,814.3223,799.011,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.647,780.87915,785.31134,820.3663,782.0879,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.647,774.43225,790.9524,820.3663,771.2088,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.647,794.17584,786.9231,814.7253,782.49084,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.648,796.1905,772.8205,805.8608,782.49084,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.648,781.28204,775.64105,811.0989,780.4762,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.648,770.40295,780.87915,811.9048,779.2674,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.648,776.8498,774.43225,804.2491,788.1319,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.648,796.5934,756.7033,790.54944,806.26373,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.648,794.17584,772.01465,809.4872,787.72894,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.649,779.2674,790.9524,823.9927,770.0,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.649,785.7143,781.685,811.0989,784.10254,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.649,786.9231,785.7143,817.9487,778.86444,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.741,783.69965,796.5934,827.619,766.77655,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.741,790.54944,796.1905,819.5604,781.28204,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.742,775.64105,785.7143,816.337,782.49084,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.742,766.77655,797.3993,831.2454,774.43225,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.742,774.43225,805.05493,833.663,786.9231,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.742,774.83514,791.3553,827.619,799.81683,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.743,788.1319,772.01465,808.68134,788.5348,0.0718595125,0.15924569500000002,0.73858539,0.7564569075,0.3912979225
1752076167.743,788.5348,780.07324,806.26373,772.01465,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.744,780.87915,790.9524,814.7253,769.59705,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.745,794.17584,775.64105,802.6374,779.2674,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.745,780.07324,772.4176,803.0403,784.10254,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.745,782.0879,780.4762,810.696,776.04395,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.77,793.7729,788.5348,813.1135,781.685,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.7710001,801.02563,782.49084,803.0403,782.8938,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.7710001,796.5934,780.4762,803.8461,780.87915,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.7710001,785.7143,782.8938,807.47253,788.5348,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.772,794.17584,792.5641,818.7546,791.3553,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.772,793.7729,800.6227,832.0513,799.81683,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.772,786.52014,769.19415,801.4286,817.5458,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.772,777.6557,765.9707,802.6374,794.57874,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.772,776.04395,794.17584,830.4396,771.6117,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.773,777.25275,799.41394,830.84247,792.5641,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.773,788.5348,794.57874,820.3663,791.3553,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.773,806.26373,784.90845,805.8608,765.56775,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.809,801.02563,784.90845,801.4286,776.04395,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.809,791.75824,777.25275,800.2198,785.7143,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.81,784.10254,781.685,817.9487,770.80585,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.81,788.93774,798.60803,834.87177,761.9414,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.81,793.36993,787.326,815.9341,781.28204,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.81,796.1905,763.95605,791.75824,788.93774,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.81,797.8022,765.9707,796.99634,774.0293,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.811,780.4762,772.4176,802.23444,769.59705,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.811,778.86444,772.4176,806.26373,768.3883,-0.021997365999999997,0.15842881749999999,0.73068769,0.760946825,0.367023005
1752076167.811,788.1319,762.74725,799.41394,799.011,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.812,790.54944,774.0293,801.02563,803.0403,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.813,799.81683,803.8461,821.1722,775.64105,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.8769999,804.65204,793.7729,822.7839,780.07324,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.8769999,786.1172,790.14655,822.381,771.2088,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.8769999,776.04395,794.57874,824.7985,771.6117,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.878,772.4176,780.07324,817.1429,784.10254,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.878,772.8205,766.3736,805.8608,774.0293,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.878,781.28204,761.13556,799.011,773.6264,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.878,782.0879,782.8938,820.3663,767.1795,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.878,785.31134,807.8755,842.9304,757.50916,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.879,793.7729,794.17584,823.5897,787.72894,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.879,795.78754,773.6264,805.4579,805.8608,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.879,791.75824,780.4762,811.9048,788.1319,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.879,786.1172,786.52014,815.9341,786.52014,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.907,784.5055,775.64105,803.0403,784.90845,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.908,783.69965,778.86444,811.0989,786.52014,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.908,780.07324,798.60803,831.6484,788.5348,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.908,780.4762,789.7436,813.91943,781.28204,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.909,784.10254,780.4762,805.4579,789.34064,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.909,791.75824,782.0879,813.1135,799.011,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.909,801.8315,787.326,814.7253,796.1905,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.909,795.78754,786.1172,815.9341,792.96704,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.909,784.90845,767.5824,801.8315,809.0842,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.91,777.6557,771.6117,808.68134,786.52014,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.91,776.4469,791.3553,826.0073,767.98535,-0.03751948499999999,0.163122195,0.730380305,0.7648892949999999,0.341878585
1752076167.91,790.14655,785.31134,814.3223,785.7143,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.9350002,777.6557,777.6557,802.23444,778.86444,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.9350002,757.1062,777.6557,803.0403,789.7436,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.9350002,770.80585,787.326,817.5458,807.0696,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.936,795.78754,780.87915,808.2784,802.6374,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.936,800.6227,763.95605,794.17584,800.2198,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.936,784.90845,778.46155,809.0842,778.46155,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.936,774.43225,784.5055,816.337,773.6264,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.936,790.14655,775.2381,808.68134,794.17584,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.937,800.6227,772.8205,805.05493,802.6374,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.937,783.69965,788.93774,815.9341,770.0,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.937,794.57874,790.14655,814.3223,768.3883,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.937,804.2491,785.7143,815.9341,799.81683,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.987,789.34064,790.54944,817.1429,794.17584,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.987,791.3553,795.78754,814.3223,779.67035,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.987,792.1612,794.17584,807.8755,788.5348,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.987,790.54944,792.5641,810.293,791.75824,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.988,792.5641,788.5348,812.3077,791.75824,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.988,794.57874,785.7143,807.47253,800.2198,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.988,805.8608,790.14655,816.337,793.36993,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.988,811.50183,771.6117,809.89014,806.6667,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.988,801.02563,774.83514,809.4872,816.337,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.9889998,787.72894,799.011,824.7985,802.6374,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.9889998,784.5055,790.9524,819.15753,799.81683,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076167.9889998,796.99634,792.1612,815.9341,794.57874,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076168.032,807.47253,797.3993,818.7546,788.1319,-0.055647256250000006,0.15959295,0.718613085,0.7662736,0.32346350375
1752076168.033,792.5641,793.7729,815.12823,778.46155,-0.0714920225,0.15431355000000002,0.6946900625,0.7669941650000001,0.3148404575
1752076168.035,777.25275,791.3553,812.3077,786.9231,-0.0714920225,0.15431355000000002,0.6946900625,0.7669941650000001,0.3148404575
1752076168.035,788.1319,788.1319,815.9341,792.96704,-0.0714920225,0.15431355000000002,0.6946900625,0.7669941650000001,0.3148404575
1752076168.036,787.72894,783.69965,815.12823,798.60803,-0.0714920225,0.15431355000000002,0.6946900625,0.7669941650000001,0.3148404575
1752076168.036,780.07324,783.2967,812.71063,793.7729,-0.0714920225,0.15431355000000002,0.6946900625,0.7669941650000001,0.3148404575
1752076168.036,787.72894,778.86444,812.3077,796.99634,-0.0714920225,0.15431355000000002,0.6946900625,0.7669941650000001,0.3148404575
1752076168.036,789.7436,761.9414,801.8315,813.1135,-0.0714920225,0.15431355000000002,0.6946900625,0.7669941650000001,0.3148404575
1752076168.037,778.46155,772.4176,815.9341,805.05493,-0.0714920225,0.15431355000000002,0.6946900625,0.7669941650000001,0.3148404575
1752076168.037,776.04395,796.1905,832.4542,794.9817,-0.0714920225,0.15431355000000002,0.6946900625,0.7669941650000001,0.3148404575
1752076168.037,792.5641,790.54944,817.1429,778.0586,-0.0714920225,0.15431355000000002,0.6946900625,0.7669941650000001,0.3148404575
1752076168.037,788.5348,796.99634,825.6044,771.6117,-0.0714920225,0.15431355000000002,0.6946900625,0.7669941650000001,0.3148404575
1752076168.1020002,769.19415,803.44324,836.8865,772.8205,-0.0714920225,0.15431355000000002,0.6946900625,0.7669941650000001,0.3148404575
1752076168.1030002,771.6117,797.8022,823.1868,767.1795,-0.0714920225,0.15431355000000002,0.6946900625,0.7669941650000001,0.3148404575
1752076168.1030002,779.67035,787.326,804.65204,778.46155,-0.0714920225,0.15431355000000002,0.6946900625,0.7669941650000001,0.3148404575
1752076168.1030002,775.2381,782.0879,809.89014,775.2381,-0.0714920225,0.15431355000000002,0.6946900625,0.7669941650000001,0.3148404575
