timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Delta_Aggregate,Theta_Aggregate,Alpha_Aggregate,Beta_Aggregate,Gamma_Aggregate
1694269018.844,821.978,811.50183,805.05493,817.1429,1.063282915,0.37760234375,0.48771217999999994,0.12952914999999998,-0.34209589375
1694269018.845,828.022,810.293,808.2784,817.5458,1.063282915,0.37760234375,0.48771217999999994,0.12952914999999998,-0.34209589375
1694269018.8990002,831.6484,807.8755,803.8461,814.3223,1.063282915,0.37760234375,0.48771217999999994,0.12952914999999998,-0.34209589375
1694269018.9,833.2601,809.89014,802.23444,815.9341,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.905,831.6484,813.91943,806.26373,814.3223,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.906,831.2454,812.3077,807.0696,809.89014,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.907,832.0513,810.293,803.8461,812.71063,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.908,834.0659,811.50183,802.6374,817.5458,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.909,830.0366,812.3077,805.4579,825.2015,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.91,820.7692,813.5165,806.26373,827.619,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.911,819.5604,816.337,805.8608,814.3223,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.912,826.4103,818.7546,805.4579,808.2784,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.9129999,828.8278,818.3516,801.4286,810.293,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.9139998,827.2161,816.7399,803.0403,810.293,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.9459999,821.978,814.7253,805.8608,807.8755,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.948,820.7692,813.1135,807.8755,809.0842,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.949,825.6044,817.9487,811.50183,811.0989,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.95,814.7253,815.12823,809.0842,804.65204,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.95,802.23444,815.5311,809.0842,793.7729,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.951,792.1612,816.337,798.60803,786.1172,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.952,780.07324,800.6227,786.52014,777.25275,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.9529998,781.685,803.0403,799.011,774.0293,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.9539998,783.69965,806.26373,801.02563,776.4469,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.9550002,764.35895,792.5641,792.5641,762.74725,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.956,751.4652,792.5641,793.7729,757.9121,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.957,736.9597,794.57874,801.02563,744.21246,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.959,721.2454,785.31134,799.41394,724.0659,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.96,723.2601,780.07324,790.9524,715.6044,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.961,714.3956,773.6264,790.14655,701.50183,1.0884484425,0.3559738965,0.47882757500000006,0.12662199500000001,-0.33615682125
1694269018.962,698.68134,770.40295,795.38464,693.0403,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269018.967,686.1905,765.9707,799.41394,686.5934,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269018.968,683.36993,760.32965,795.78754,686.99634,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269018.9689999,693.8461,763.1502,787.326,689.011,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269018.9699998,702.3077,754.2857,784.5055,685.38464,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269018.9699998,709.15753,746.2271,787.72894,691.4286,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269018.971,710.7692,753.0769,790.54944,708.3516,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269018.971,715.2015,754.2857,788.1319,716.8132,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269018.972,737.76556,748.6447,786.9231,727.6923,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269019.033,755.89746,750.2564,789.34064,743.00366,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269019.034,755.89746,752.674,785.31134,739.7802,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269019.034,761.9414,754.2857,781.28204,749.45056,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269019.035,781.685,758.71796,786.1172,765.9707,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269019.036,797.8022,760.32965,790.14655,776.04395,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269019.036,809.0842,759.5238,788.93774,788.93774,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269019.037,818.7546,766.77655,792.1612,803.0403,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269019.038,819.15753,772.8205,798.60803,803.44324,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269019.038,816.337,768.3883,798.60803,805.8608,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269019.039,826.8132,765.56775,795.78754,817.9487,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269019.039,839.304,769.19415,797.3993,815.12823,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269019.04,836.8865,775.2381,796.1905,815.9341,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269019.0670002,834.4689,779.2674,790.54944,820.7692,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269019.068,840.5128,780.07324,791.75824,824.7985,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269019.068,847.3626,780.87915,791.75824,826.0073,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269019.069,852.6007,786.1172,790.54944,834.87177,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269019.0700002,853.8095,789.34064,793.36993,845.34796,1.1070047250000001,0.36307364499999994,0.5281855775000001,0.1206826925,-0.32318464624999993
1694269019.0700002,853.00366,789.7436,798.60803,850.18317,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.075,851.39197,787.72894,796.99634,846.9597,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.075,861.06226,789.34064,790.14655,843.3333,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.076,865.89746,786.52014,787.72894,849.7802,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.077,859.45056,783.69965,790.14655,850.989,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.077,850.989,786.1172,790.9524,836.4835,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.078,847.3626,789.34064,786.9231,826.0073,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.085,849.3773,790.14655,787.326,828.4249,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.0860002,850.989,786.9231,787.326,832.8571,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.0870001,850.18317,788.1319,784.90845,823.9927,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.0870001,844.94507,787.72894,788.93774,820.3663,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.088,836.08057,788.93774,786.52014,823.1868,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.089,836.08057,793.36993,780.87915,819.5604,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.089,849.3773,796.5934,781.685,824.3956,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.09,853.4066,795.38464,782.49084,833.663,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.09,846.55676,792.1612,782.8938,836.08057,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.091,837.6923,788.1319,778.86444,823.9927,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.091,833.663,786.9231,777.6557,814.7253,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.092,845.34796,790.14655,780.4762,825.2015,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.1169999,852.1978,790.9524,781.28204,834.0659,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.118,845.7509,794.17584,781.685,832.0513,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.119,843.3333,798.60803,781.685,831.6484,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.124,842.9304,797.8022,779.2674,832.4542,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.125,840.10986,797.3993,775.64105,834.4689,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.1260002,837.28937,794.9817,776.04395,836.08057,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.127,837.6923,794.9817,777.6557,835.2747,1.120374875,0.3818053675,0.54989468,0.10451593499999999,-0.3078743975
1694269019.127,835.6777,796.5934,780.07324,837.28937,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.132,837.28937,793.36993,784.5055,834.4689,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.133,848.5714,794.9817,786.9231,825.6044,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.133,844.1392,797.3993,786.9231,826.4103,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.134,836.08057,796.5934,785.31134,825.2015,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.1950002,830.84247,793.7729,784.90845,827.2161,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.196,824.7985,788.1319,783.2967,830.84247,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.197,833.663,784.5055,778.86444,834.87177,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.1980002,848.97437,784.10254,777.25275,836.08057,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.1980002,851.79486,786.1172,778.86444,834.4689,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.1990001,845.34796,788.93774,784.5055,839.304,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.2,839.304,787.72894,782.49084,830.0366,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.201,834.4689,788.1319,776.04395,830.0366,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.202,837.6923,792.1612,776.8498,832.4542,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.203,842.9304,792.96704,777.25275,818.7546,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.203,833.2601,790.54944,776.8498,818.3516,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.204,834.4689,790.9524,780.4762,821.978,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.2289999,842.9304,795.78754,780.4762,811.50183,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.23,835.6777,792.5641,778.0586,816.7399,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.231,823.9927,787.72894,780.07324,821.1722,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.232,819.9634,790.9524,781.28204,814.7253,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.232,823.1868,796.1905,780.07324,818.3516,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.233,827.2161,794.17584,775.64105,822.7839,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.234,836.4835,792.96704,774.83514,826.0073,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.234,834.0659,790.9524,778.0586,821.978,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.2350001,829.2308,787.326,775.2381,815.12823,1.140912875,0.42264927500000005,0.54751815,0.0840891675,-0.29250996825
1694269019.2350001,826.0073,788.5348,773.22345,811.50183,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.239,822.381,786.52014,780.07324,820.3663,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.24,829.6337,784.5055,780.87915,817.5458,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.2849998,833.663,784.10254,776.4469,806.6667,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.286,838.0952,787.72894,774.43225,813.1135,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.286,835.2747,791.75824,772.8205,819.15753,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.2870002,831.6484,790.14655,770.40295,819.9634,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.288,835.2747,787.72894,770.0,819.15753,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.289,838.0952,785.7143,775.64105,818.3516,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.29,833.2601,783.69965,775.2381,819.9634,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.29,821.5751,782.0879,776.8498,818.7546,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.2910001,823.5897,783.69965,777.25275,816.7399,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.292,825.2015,785.31134,774.0293,816.7399,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.293,823.5897,785.7143,775.2381,821.5751,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.2940001,823.9927,786.1172,777.25275,817.5458,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.331,817.5458,781.28204,775.2381,814.7253,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.332,823.9927,778.0586,776.04395,827.619,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.332,832.8571,781.28204,780.4762,831.2454,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.333,828.022,784.90845,776.8498,814.3223,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.334,820.3663,786.9231,770.80585,806.6667,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.335,822.381,786.9231,771.2088,813.1135,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.335,834.4689,790.54944,771.6117,819.9634,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.336,838.9011,789.34064,770.0,820.3663,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.337,849.3773,787.72894,771.6117,830.84247,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.3379998,853.4066,789.34064,769.19415,840.10986,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.3379998,839.707,784.5055,764.35895,828.8278,1.166315425,0.46482806249999997,0.54508044,0.06730005750000001,-0.27826676625
1694269019.339,833.2601,781.685,765.56775,819.9634,1.19226975,0.49209785250000004,0.5355019400000001,0.06329467875,-0.26483522
1694269019.395,831.2454,777.25275,764.7619,817.5458,1.19226975,0.49209785250000004,0.5355019400000001,0.06329467875,-0.26483522
